text,label
"A restructuring agreed between Channel Tunnel operator Eurotunnel SA /Plc and bank negotiators on its 69.6 billion francs of debt was a ""robust"" deal, French co-chairman Patrick Ponsolle said on Monday.
He told a news conference the restructuring was robust as it would eliminate a total 16 billion francs of debt by swapping eight billion of loans into equity and a further eight billion for equity notes.
The plan secured the company's future until 2003, when the London-Folkestone high-speed rail link would be built, he said.
""After 2003 we will see an explosion of revenues from the railways,"" Ponsolle said.
The restructuring meant the interest bill would be fixed at 5.2 percent or 3.21 billion francs for the seven-year period. That rate was much lower than market rates, the company said.
If there is a cashflow shortage to repay interest, it will be able to draw down on stabilisation notes, which are effectively a credit line, free of interest until January 2006.
The plan also pushed back the debt repayment periods by a significant period, Ponsolle said. The resettable bonds mature in 2050, the participating loan notes in 2040, the remaining junior debt in 2025 and stabilisation notes in 2026.
Eurotunnel has also negotiated the right to refinance all its debt after 2004, free of penalties, to benefit from any improvement in market conditions. Previously, that refinancing incurred heavy financial penalties.
The deal had been worked out using a wide range of scenarios and sought to preserve the company's future and independence, Ponsolle said. ""It is the best compromise under the circumstances. The sacrifices for shareholders and banks are equal and equitable.""
The two chief aims of the deal were ""to preserve a clear majority for the shareholders and to ensure long-term financial stability,"" he said.
Although the company planned to pay a first dividend in around 10 years, if it performed very well it could make a payment at the date envisaged in the 1994 rights issue -- 2004.
Asked what would happen if shareholders rejected the deal, Ponsolle said, ""I think we would go back to the choices at the starting point. The starting point was either we come to a friendly agreement or insolvency.""
""I think, contrary to some, an insolvency could only be a catastrophe for the small shareholders.""
Prices should rise ""to a reasonable level"" following the merger announcement last week of P&O and Stena of their cross-Channel operations, Ponsolle said.
The merger news had come as a surprise to Eurotunnel, which had not expected such a move until later, perhaps in 1997, he said.
The earliest Eurotunnel could hold a shareholders' meeting to vote on the deal would be late March or early April, he said.",0
"Barrick Gold Corp. completed its C$1 billion takeover of the promising smaller exploration company Arequipa Resources Ltd. Tuesday, solidifying its position as the world's third biggest gold producer.
""We are pleased that Arequipa shareholders have chosen so overwhelmingly to accept this offer,"" Barrick Chairman Peter Munk said in a statement. ""We now have the opportunity to realize the potential of Arequipa's excellent assets.""
A total of 93 percent of Arequipa shareholders accepted Barrick's C$30 ($21.94) a share bid overnight, and Barrick said it plans to exercise its right to buy the remaining shares.
Barrick said it will have to spend at least C$512 million ($374 million) and issue about 13.4 million shares to complete the takeover, giving the deal a total value of C$1.02 billion ($745 million) based on the closing price for Barrick stock Tuesday.
The acquisition gives Barrick, North America's largest gold mining company, ownership of Arequipa's prize possession, the Pierina gold deposit in Peru.
While exploration on the property is in its early stages, some experts have speculated the deposit has potential reserves of up to 12 million ounces of high-quality gold.
Barrick originally offered Arequipa shareholders C$27 a share July 11 to take over the Vancouver-based company. Analysts initially saw the offer as generous since exploration at Pierina was preliminary.
But Arequipa recently released a fresh batch of drill results from the property, attracting interest from other potential bidders.
On Aug. 16, Barrick raised its offer to C$30 a share to pre-empt a takeover battle.
More drill results were expected soon.
Hours after Barrick officials got the news that the takeover offer had succeeded, two top executives in charge of exploration left to take a closer look at their new treasure.
""They're on their way to Lima right now, to start work on Pierina,"" said company spokesman Vincent Borg. ""What's next is to get a handle on the ore body.""
Drilling on the property will continue at an accelerated pace, he said. Barrick also plans to send in additional drill rigs and prepare for engineering work leading up to an eventual feasibility study.
""Things will start kicking in,"" Borg said.
Analysts were also on their way to Vancouver to scrutinize data collected by Arequipa that Barrick has not yet seen.
Funding the takeover will not be a problem, Borg added. ""We've got a very strong balance sheet. We've got no long-term debt.""
But the company will have to pay interest on its line of credit and bump up its exploration budget to uncover the metal at Pierina, cutting into earnings, one analyst said.
The Arequipa acquisition was a very ""aggressive"" move for Barrick and signals the start of a bold, new expansion strategy for the gold giant, mining experts said.
""I don't think they'll stop here. I think they'll continue on the acquisition track,"" one said.
Barrick would not say if it had its eye on another property. But the company has said in the past it plans to make more than one acquisition.",0
"Canadian gold giant Barrick Gold Corp is the most likely contender to partner junior mining company Bre-X Minerals Ltd in developing its huge Indonesian gold deposit, analysts polled by Reuters said.
""We really only have one potential front runner: Barrick,"" said gold analyst Barry Allan with Gordon Capital.
Barrick has demonstrated its interest in Indonesian gold by investing more than US$10 million in exploration and amassing a large land position in Indonesia, analysts said.  
And Barrick's association with a construction company run by the daughter of Indonesia's President Suharto suggests Barrick is carefully setting up its network to control a piece or all of the Busang, Bre-X's 47-million-ounce discovery in the middle of the jungles of Borneo.
""They're trying to position themselves the best they can,"" said one analyst who did not want to be named.  
Analysts who have been closely watching developments around Busang,said Barrick stands the best chance of bidding successfully for a stake in the property because Barrick's own high-priced stock, relative to the value of its assets, will look attractive to Bre-X shareholders.
""In order to pay the sort of multiples Bre-X is trading at, you have to have a high gold multiple in order to land the company or the property at these prices,"" said Rick Cohen at Goepel Shields in Vancouver.  
Bre-X shareholders will likely look for a combination of cash and shares so they can keep a stake in the fortunes of Busang, analysts said.
Bre-X is looking for a heavyweight mining company to buy all or part of the Busang discovery and act as operator of what is expected to become one of the world's biggest gold mines. But the search has been dogged by a dispute with Bre-X's Indonesian partners over ownership.
The spat has caused the Indonesian government to delay granting Bre-X essential contracts of work needed to develop Busang. Without the contracts, analysts said a bid for Bre-X would be unlikely.  
Bre-X has refused to speak to the media since it forged an alliance with Indonesian President Suharto's son last week. But some analysts said Bre-X told them recently the dispute should be cleared up this month.
While Barrick is at the top of the list of companies who could afford to buy into Bre-X, Vancouver-based Placer Dome Inc also has the resources and the attractive stock price to make a bid, analyst Cohen pointed out.
""The size of this deposit and the potential involved here sort of limits it to those two,"" he said.
Others said the Bre-X play was not Placer Dome's style.  
""Definitely Placer has the capability to do it. I just don't think they have the stomach for it,"" said Allan.
Newmont Gold Co, RTZ Corp PLC, Minorco SA and Freeport-McMoRan Copper and Gold Inc could also be in the running for Bre-X. However, their chances are not as good as Barrick's, analysts said, noting that Newmont, Freeport and RTZ already have large exposure in Indonesia.  
While the Luxemburg-based Minorco, controlled by Anglo American Corp of South Africa  ANGL.J., has recently raised US$400 million, the company's stock lacks the high multiple that would make it attractive to Bre-X shareholders.
Minorco could run into political problems if it were to make a bid for Bre-X, said one South African analyst who follows Minorco closely.
""The South Africans might not want to get into a situation that's so blatantly political,"" he said. ""It might backfire on them.""  
If Barrick does eventually succeed in controlling the Busang deposit, it would go a long way to fulfilling Barrick chief executive Peter Munk's dream of building the world's largest gold company to supplant Anglo American, analysts said.
""It fits very nicely with Munk's strategy,"" said one analyst. ""Munk is not driven by money. He wants to have a legacy. He wants to be able to say he started with nothing and ended with the largest gold company in the world.",0
"Confusion whirled around Canada's Bre-X Minerals Ltd on Wednesday after Indonesia's mines minister said the government canceled parliamentary approval for Bre-X's application for essential contracts of work for the huge Busang gold deposit.
Bre-X asked that its stock be halted on the Toronto Stock Exchange on Wednesday morning so company officials could explain the news to the public, said Neil Winchester, head of surveillance at the Toronto exchange.
Trading in Bre-X was also halted on Nasdaq.
Bre-X had not yet released a statement late in Wednesday's trading session, leaving investors and analysts trying to assess the impact of the minister's statements on Bre-X's future.
""Does Bre-X lose everything? We have no idea,"" said gold analyst Catherine Gignac. ""It's very unclear. We have to sit tight and wait for news out of Jakarta. There are many options open to the government right now.""
Earlier on Wednesday, Indonesian Mines and Energy Minister Ida Bagus Sudjana spoke to reporters about Bre-X's application for vital contracts of work for Busang.
""We cancel it. The Bre-X contract of work will be processed from the beginning,"" he said.
The secretary-general of the ministry, Umar Said, told a parliamentary commission hearing that the government was checking into representations Bre-X had made to North American regulatory authorities.
""I don't have an answer on what it means,"" said Vince Borg, a spokesman for Toronto-based Barrick Gold Corp .
Barrick has been negotiating with Bre-X to form a joint venture to operate Busang after the Indonesian government asked the two companies to work out a deal.
The move has irked Bre-X shareholders and other major gold companies wanting to bid on the 57 million-ounce deposit, but there were rumors on Wednesday that the Indonesian government may be considering an open bidding process.
""We need to clarify what this means,"" said Borg. ""We are seeking to asctertain from both Bre-X and the Indonesian Mines Ministry what impact the parliamentary committee will have on our negotations.""
Barrick, the world's third biggest gold producer, fell C$2.35 ($1.70) to C$38.90 ($28.55) on the Toronto Stock Exchange on Wednesday and by 1-7/8 to 28-3/8 on the New York Stock Exchange.
A deal to control Busang would take Barrick a long way to achieving its goal of becoming the world's biggest gold producer.
Bre-X has a contract of work for the Busang I area of the property on the island of Borneo. But Busang I contains only an estimated 2.6 million ounces of gold, with the bulk of the precious metal in two adjoining lots, Busang II and Busang III, for which it needs contracts of work to explore and develop.
The permits were held up this autumn because of an ownership dispute between Bre-X and one of its Indonesian partners over the Busang property.",0
"Gold giant Barrick Gold Corp. is negotiating with Canada's Bre-X Minerals Ltd. to gain control of Bre-X's huge Busang gold discovery in Indonesia, the two companies said on Tuesday.
The companies were negotiating under the ""guidance"" of the Indonesian government, which asked Bre-X to form a joint venture with Barrick, Bre-X said.
Calgary, Alberta-based Bre-X discovered Busang, one of the world's biggest gold deposits, in 1994.
Official estimates of Busang have outlined 47 million ounces of gold so far, but analysts have said that number could rise to 100 million ounces.
""This is a result of Barrick working very hard behind the scenes to circumvent Bre-X's sale process,"" one analyst said of the news. Bre-X has been seeking a partnership with a major gold producer to operate Busang.
To satisfy Indonesia, Bre-X would keep 25 percent of its stake and 75 percent would go to Toronto-based Barrick, the world's third largest gold producer.
Bre-X said that the Indonesian government ""would appreciate it if the parties could consider a 10 percent participation being given to the Indonesian government.""
The Indonesian government wants Barrick and Bre-X to reach a deal by December 4 or else the government ""will take steps to prevent a delay in the development"" of Busang, Bre-X said.
Development of Busang has been held up by disputes between Bre-X and its Indonesian partners over ownership of the discovery.
Bre-X, which controls 90 percent of Busang, said it asked Indonesia's Mines Ministry if other deals would be acceptable, but had not yet received an answer.
A deal between the two companies was not a sure thing, Barrick spokesman Vince Borg said in an interview.
He said he had no details about how much money or stock would change hands or when a deal would be reached.
With the Indonesian government guiding the Busang negotiations, Bre-X's powers to negotiate a favorable deal were curbed, analysts said.
""There have been some constraints imposed on Bre-X,"" said mining analyst Chad Williams at Research Capital Corp. in Montreal. ""That's going to negatively impact on how much Bre-X can receive for its interest.""
But Barrick has an international reputation at stake and will have to be seen to treat Bre-X fairly, analysts said.
""Given the possible questions that may be raised over how Barrick obtained this special status, it will be essential that they are viewed as treating Bre-X shareholders fairly in any negotiations going forward,"" said an analyst who did not wish to be identified.
Barrick shares soared on the news, gaining C$2.30 to C$38.85 by mid-afternoon on the Toronto Stock Exchange. They rose 2-1/4 to 29-3/8 on the New York Stock Exchange.
Bre-X shares fell in Toronto before the news and held steady in active trading at C$20.10, down C$2.45, after the market digested the news.
Its stock has been volatile lately, clouded by the ownership dispute over Busang.
Busang would set Barrick well on its way to achieving its dream of becoming the world's biggest gold company.
In 1995, the company -- already North America's largest -- produced 3.1 million ounces of gold and had gold reserves totaling 43.3 million ounces.
It has become increasingly aggressive in moving towards its goal, analysts said.
Last summer, Barrick acquired Arequipa Resources Ltd. and its promising Pierina gold property in Peru for about $800 million.",0
"The rights to Bre-X Minerals Ltd.'s huge Busang gold discovery in Indonesia appeared to be up in the air Monday despite an Indonesian government statement declaring Canada's Barrick Gold Corp. the winner.
""We still don't have a deal. There are a number of points that are still being negotiated,"" Bre-X spokesman Steve McAnulty said in a phone interview. ""Negotiations are still ongoing.""
""I can explain to you that we don't have a signed agreement,"" Barrick spokesman Vince Borg said.
The Indonesian government told Reuters in Jakarta Monday that the two companies had agreed to split the deposit, with Barrick getting 75 percent and Bre-X keeping 25 percent.
""They have reported they can both accept the government suggestion,"" of a 75-25 split, said Umar Said, secretary-general of the Mines and Energy Ministry.
""They are also ready to provide a 10 percent stake to the government,"" he said. ""It is good.""
Last month, Indonesia asked Bre-X to form a joint venture with Barrick and announce a deal by Dec. 4. When the deadline passed, the two companies said they had reached agreement on some issues but that others were still outstanding.
""We are negotiating toward an end,"" McAnulty said Monday.
He said legal issues stood in the way of an agreement.
""The whole thing is totally confusing,"" said gold analyst Michael Fowler of brokerage Levesque Beaubien Geoffrion in Toronto.
""I think these guys are close, but there are probably a few things in the way.""
The companies are wrangling over the Busang gold find, which holds at least 57 million ounces of low-cost gold on the island of Borneo.
Neither company would provide details about the terms of a deal, when the terms would be announced, whether shareholders would be able to vote on the agreement or who would be given essential contracts of work granting mining rights to the property.
Bre-X was still hoping the Indonesian government would drop its request for a deal with Barrick and let Bre-X find a partner through an open bidding process, McAnulty said.
""We're getting signals from the consulate, from the embassy, from Mr. Said,"" he said. ""We certainly hope the government allows the process to proceed as originally planned. It would be to the best interest of Bre-X shareholders.""
Vancouver, British Columbia-based gold firm Placer Dome Inc. has complained about being shut out of the process despite months of negotiations.
Placer Dome has said it wanted a chance to put forward a bid, but its status was in limbo as it awaited word from the Indonesian government.
Newmont Mining Corp., which had previously shown interest in Busang, said Monday it was preoccupied with a takeover bid for Santa Fe Pacific Gold Corp.
Bre-X closed down C10 cents (8 cents) to C$20.05 ($14.80), topping the list of most active stocks on the Toronto Stock Exchange. Barrick fell C15 cents (11.7 cents) to C$40.05 ($29.67) in Toronto and by 12.5 cents to $29.375 on the New York Stock Exchange.",0
"Royal Oak Mines Inc is reshaping its operations to concentrate on its low-cost gold deposits in the Timmins area and British Columbia, the company president said Wednesday.
""We have refocused our strategy to bring on very low-cost production,"" Peggy Witte said in an analysts' conference call. ""It's very clear that's where Royal Oak's future lies.""  
The Kirkland, Washington-based gold producer said Wednesday it will close down its mine in Hope Brook, Newfoundland, and write down the reserves at its Colomac mine in the Northwest Territories.
Royal Oak expects to take C$37.4 million in charges because of the Hope Brook and Colomac decisions. After tax, the charges will amount to a decrease in net income of about C$27 million or C$0.19 a share in the fourth quarter of 1996.
The company plans to move most of the mining and mill assets from Hope Brook to its Matachewan project in northern Ontario.  
""It's a very positive story for us being able to redeploy those assets, and we did not want to spread our senior management too thin,"" Witte said, explaining the decision.
Hope Brook will shut down in the third quarter of 1997, while Matachewan is expected to start production in the second half of 1998, Royal Oak said.
The company recently increased its gold reserves at its Timmins and Matachewan properties, decided to expand its Pamour Mill and is putting together a feasibility study for an expanded open pit in the area.  
The northern Ontario mines, along with production expected in 1998 from the Kemess copper and gold mine in British Columbia, will boost production and decrease costs significantly for Royal Oak, said chief financial officer Jim Wood.
The company expects to produce 375,000 ounces at a cash costs of US$325 an ounce in 1997. In 1998, production will rise to 500,000 ounces at a cost of US$250 or US$260 an ounce. By 1999, the company expects up to 750,000 ounces at about US$240 an ounce, and in 2000, production should be almost one million ounces with costs in the low US$200s, Wood said.  
""Although we have closed out Hope Brook cash costs are somewhat disappointing at Colomac, the future of the company, with the Pamour expansion, looks very bright for us in terms of production and our average cash costs,"" he said.
The company reported third quarter profits of C$10.2 million or C$0.07 a share, up from C$6.2 million or C$0.05 a share a year earlier.
Gold production rose 13 percent in the quarter to 104,012 ounces from 92,159 ounces during the third quarter last year.
The increase came from the Pamour mine in Northern Ontario, which produced higher grade ore.  
Revenue was 48 percent higher in the third quarter, mainly because of a successful hedging program. The company realized a gold price of US$543 per ounce, compared to US$418 an ounce at the same time last year.
Royal Oak expects to produce about 400,000 ounces of gold in 1996 at a cash cost of US$335 an ounce. The lower production level and increase in cash cost from previous estimates are a result of lower grade ore at Colomac.",0
"The fate of one of the world's most glittering gold finds landed back in the hands of the Indonesian government on Monday after two Canadian mining concerns said they finally agreed on a plan of joint development.
Canadian gold giant Barrick Gold Corp. and Bre-X Minerals Ltd. ended weeks of speculation on whether they could work together when they submitted a proposal to develop the huge Busang deposit, which contains at least 57 million ounces of gold.
""We've made a submission...which says we can work together if the government can satisfy requests by both parties on a couple of items,"" Bre-X chief executive officer David Walsh said in a phone interview from New York.
""Within the document, there were certain concerns that we've asked the government to give us guidance on,"" said Walsh. ""They are concerns from both parties.""
He would not say what the concerns were, but he said price was not an issue.
The Indonesian government told the two companies in November to form a joint venture, with Barrick gaining 75 percent and Bre-X keeping 25 percent. The two companies were also asked to give the government a 10 percent cut.
The joint submission ""is in accord with the government parameters,"" said Barrick spokesman Vince Borg. Neither company would say what the terms or structure of the proposed deal were or whether Bre-X shareholders would have a chance to vote on it.
They said a government response was expected in due course.
The government has twice extended a deadline for the two companies, with the latest extension being the end of December.
""This to me looks like they're doing what (Indonesian president) Suharto asked,"" said gold analyst Rick Cohen with Goepel Shields in Vancouver.
""There wasn't much else Bre-X could have done at this point.""
The government's statements have angered Bre-X shareholders and hurt the company's once high-flying stock on Canadian stock exchanges.
One group of shareholders has hired high profile Texas lawyers to make sure shareholders get a fair deal.
""Talk of lawsuits is premature. We've got to see an offer first,"" said Greg Chorny, a retired lawyer who lives near Toronto and is spearheading the initiative. ""We'll see what they have on the table, judge it and react appropriately.""
Until Monday, Bre-X had been optimistic that the Indonesian government would endorse an open bidding process for Busang. Mining giants Placer Dome Inc., Newmont Mining Corp. and Teck Corp. have expressed interest.
But the statements from Barrick and Bre-X on Monday suggested there was little hope of an auction process, analysts said.
""We still remain hopeful,"" Placer Dome spokesman Hugh Leggatt said. ""It's not over till it's over.""
Investors appeared to be dumping Bre-X shares on Monday and picking up Barrick shares to participate in Busang, analysts said.
Barrick stock was up C$1.35 to C$40.15 while Bre-X fell C$1 to C$20 by late afternoon trading on the Toronto Stock Exchange.",0
"Canada's Bre-X Minerals Ltd., moved on Monday to resolve a dispute over its huge Busang gold discovery in Indonesia, forging an alliance with a company controlled by the eldest son of Indonesia's President Suharto.
""This is an important first step to the resolution of Bre-X's problems,"" said gold analyst John Ing of Maison Placements Canada.
The stock jumped C$3.50 to C$24.30 on the Toronto Stock Exchange, topping actives on more than 6.4 million shares. On Nasdaq, Bre-X rose $2.625 to $18.25.
Bre-X said it will pay $40 million for a deal with PT Panutan Duta, part of the Panutan group run by Sigit Harjojudanto, Suharto's eldest son.
Analysts said the alliance with Panutan Duta, part of the Panutan group involved in energy, mining and telecommunications, should help Bre-X clear up a widely publicised dispute over the ownership of its glittering Busang gold discovery.
Bre-X stock has taken a beating in recent weeks because of the dispute.
One of Bre-X's Indonesian partners, Jusuf Merukh, is seeking a 40 percent stake in Busang, which has estimated gold reserves of 47 million ounces.
The Indonesian government has said it will delay issuing the crucial contracts of work to Bre-X until the dispute is resolved. Without the contracts, Bre-X cannot advance its work on the Busang deposit.
The dispute has also clouded Bre-X's quest to find a major mining partner to develop and operate Busang.
Panutan will receive a 10 percent interest in the richest parts of the Busang gold deposit on the island of Kalimantan, Bre-X said.
In return, Panutan will act as a consultant for Bre-X in Indonesia and help the Calgary, Alberta-based company deal with administrative and technical matters. The deal is conditional on Bre-X's receiving essential permits from the Indonesian government.
""Having an arrangement with this fellow is a bonus,"" said Ing, the analyst. ""The key in Indonesia is who you know.""
""They seemed to have teamed up with a partner with high standing,"" said mining analyst Michael Fowler of brokerage Levesque Beaubien Geoffrion.
""This should clear up most of the (ownership) claims that are out there.""
Merukh told Reuters in Jakarta on Monday that he was optimistic a deal would be reached in November.
But Bre-X's hold on the Busang discovery is shrinking as it works out its problems, said Ing.
He said Bre-X will probably have to give away another slice of the deposit to Merukh and his Australian supporters, Golden Valley Mines NL.
""Slowly and salami-like, Bre-X is getting cut back,"" said Ing.
Officials at Bre-X did not return phone calls to discuss details of the alliance.",0
"North America's largest gold producer, Toronto-based Barrick Gold Corp, reported lower third-quarter earnings on Tuesday due to an after-tax charge and higher operating costs.
Barrick's net income for the quarter fell to $21 million, or 6 cents a share, from $67.7 million, or 19 cents a share, in the same period a year earlier.
Earnings were slightly below analysts' expectations.
""I think their quarter clearly underscores that Barrick has made the transition from a growth company to one that's trying to maintain its existing base,"" said mining analyst Barry Allan of Gordon Capital.
Barrick pointed to higher cash costs, which rose to $203 an ounce from $194 an ounce a year earlier.
The company also took a $38 million hit to bail out of its Cerro Corona exploration project in Peru.
Barrick hiked its exploration budget more than 50 percent, to $46.4 million for the first nine months of the year, compared with $30.9 million previously.
Investors seemed to shrug that off. Barrick's shares rose C50 cents to C$36.15 in heavy trading on the Toronto Stock Exchange. In New York, the stock rose 37.5 cents to $26.875.
The market seemed positive to Barrick's plans to develop its Pascua mine in Chile and its new Pierina property in Peru, analysts said.
Barrick bought the Pierina deposit last summer through its $800 million takeover of Arequipa Resources Ltd, based on a minimum of 4.5 million ounces of gold. According to the company, recent drilling on the property suggests the number was conservative.
Barrick said production at Pierina should begin in late 1999 at a rate of 500,000 ounces of gold a year. Costs should be below $100 an ounce thanks to a substantial silver credit and high grade gold.
Capital costs should be about $200 million, the company said. It has eight drills on the property working to define the deposit.
""They are proceeding very aggressively on Pierina,"" Allan said. However, he cautioned that it was risky to make such claims while drilling was still underway and a feasibility study is still a long way off.
At Pascua in Chile, recent exploration suggests the deposit may extend across the nearby border into Argentina, Barrick said. Production is expected to begin in 1999, totalling 400,000 ounces a year at an operating cost of $240 per ounce. Capital costs are expected of about $475 million.",0
"Bre-X Minerals Ltd. and Barrick Gold Corp. are trying to forge an alliance to mine the huge Busang gold deposit in Indonesia despite a cloud of uncertainty over the rights to the find, Bre-X's chief executive said Thursday.
But the negotiations with Barrick are progressing slowly, Bre-X Chief Executive Officer David Walsh told Reuters.
""We're moving ahead, albeit at a snail's pace,"" he said, adding that legal issues stood in the way of a full agreement. ""We're trying to get them to appreciate our views and the legal stance that we've taken.""
Last month the Indonesian government advised Bre-X to form a joint venture with Toronto-based Barrick to operate Busang. The government, which also requested a 10 percent stake, set a Dec. 4 deadline, but the two companies announced after that date that several issues remained outstanding.
Since then, the Indonesian government has raised doubts about Bre-X's grip on Busang, estimated to contain at least 57 million ounces of gold, worth about $21 billion at today's prices.
""The government has stopped processing the previous application for contracts of work by Bre-X because of various problems,"" Umar Said, Indonesia's secretary-general of mines, told Reuters in Jakarta on Thursday. ""Therefore the previous application by Bre-X that has been delayed must be stopped and must be said to have been cancelled.""
He said Bre-X and Barrick must jointly submit new applications for work on the deposit. Without contracts of work granted by the Indonesian government, Bre-X cannot proceed to exploit the find.
Walsh defended his company, saying its permits and applications for the gold property were ""in good standing.""
He said two Bre-X officials met with Umar in Jakarta Thursday and were assured everything was in line. ""The telephone call that I got from Rolie (Francisco), he was quite pleased with the meeting. He said we're making very good progress in our relationship (with the mines ministry),"" Walsh said.
Bre-X spokesman Steve McAnulty, explaining the apparent contradiction, said: ""What the government wants to do in essence is that if an agreement with Barrick is made, the existing applications will be replaced with new applications.""
Bre-X earlier said that Umar had apologised for the misunderstanding, saying his comments were ""erroneously reported in a Dec. 11 Reuters newswire article."" But Peter Thomas, a Reuter spokesman in London, said the international news and information company was confident the quotations in its Dec. 11 story from Jakarta were accurate.
Umar's comments to Reuters Thursday were essentially repeating what he said on Wednesday.
Despite a barrage of statements from Bre-X on Thursday, Barrick was still seeking clarification on the situation from the Indonesian government.
""We're still seeking clarification and we want to hear directly from the government of Indonesia,"" Barrick spokesman Vince Borg said in Toronto. ""We're not saying anything until we talk directly to the government of Indonesia.""
Bre-X, too, is waiting for the Indonesian government to make a move.
Walsh said he still had high hopes that Indonesian President Suharto would open up an auction for Busang, allowing other mining companies to bid on the project. He said Bre-X had not made a formal request for an auction, but added: ""We understand that the president is reviewing the situation.""
An auction would be advantageous for Bre-X shareholders and for Indonesia, he said. ""We're not soliciting offers. We are getting other phone calls,"" Walsh said. ""I am talking to principals of other companies.""
He said he had spoken to executives at Placer Dome Inc., Newmont Mining Corp. and Teck Corp.
In Vancouver, Placer Dome spokesman Hugh Leggatt said any suggestion of an open auction on Busang was encouraging. His company has made a formal request for an open bidding process.
But gold mining analyst Bill Belovay of CIBC Wood Gundy said Barrick's competitors may be trying to make a deal with Bre-X more expensive for Barrick. ""They're playing games,"" he said. ""One has got to read between the lines.""
Belovay said Busang was so fraught with uncertainty that he has a hard time understanding why the major gold producers would be interested. ""One doesn't even know what percentage (Barrick) will end up with. One doesn't even know how to keep Suharto happy,"" he said. ""To me it's a whole big nightmare.""
Investors were confused by Thursday's developments, analysts said.
Bre-X, whose stock was halted all day on Wednesday, fell 85 cents to C$19.80 in heavy trading of more than 8.6 million shares. Barrick, which lost C$2.75 on Wednesday, regained C$1 to C$39.50 in trading of more than 2 million shares.",0
"Investors were on edge on Wednesday, anxiously awaiting the outcome of talks between Canada's Bre-X Minerals Ltd. and Barrick Gold Corp. aimed at forging a deal on Indonesia's huge Busang gold deposit.
As a Dec. 4 deadline slid by, Bre-X and Barrick said they were still trying to work out several issues, leaving the market to speculate about the status of negotiations.
""Several points remain outstanding,"" Barrick spokesman Vince Borg said. ""An overall deal has not been reached.""
The Indonesian government directed Bre-X to form a joint venture with Barrick by Dec. 4, with Barrick getting 75 percent of Bre-X's stake in the rich gold discovery and Bre-X keeping 25 percent. The companies were asked to consider giving the Indonesian government 10 percent in the rich find.
As the clocked ticked, Bre-X issued a statement saying no new deadline had been set by the Indonesian Mines Ministry.
In Jakarta, a senior Indonesian mines official said the government of President Suharto would explore other possibilities to develop Busang if the two companies fail to clinch a deal.
""If they cannot reach an agreement, the government will take the necessary and appropriate action ... to expedite the development of Busang's resouces,"" Umar Said, secretary-general of the Mines Department, told a news conference in Jakarta.
""What the action will be ... I have to get back to the government. This is not my playground,"" he added.
Meanwhile, investors pushed up Bre-X's stock by C$1.40 to C$20.10 ($14.90) in heavy trading in Toronto Wednesday, while Barrick rose C$1.10 to C$38.95 ($28.85).
""People think there's an agreement that will come out sooner rather than later,"" said gold analyst Catherine Gignac of Deacon Capital in Toronto.
But she noted that the uncertainty surrounding the negotiations was preventing Bre-X's stock from rising to meet the level of rumoured offers of C$25 ($18.50) a share from Barrick.
""We're actually hearing that (the deal) is done and they're just dotting the i's and crossing the t's,"" Gignac said. ""Everything has been set. We just don't know the details.""
But a source close to the negotiations said he understood that the two companies did not have a deal and were trying to get a deadline extension from the Indonesian government.
The latest deadline, if passed, would be the second the two companies missed. They let a deadline at the end of November slip by too, sources said.
Possible stumbling blocks in the talks include price, how to pay for the deal and a series of threatened lawsuits over Bre-X's claims, analysts said.
Waiting to pounce on the deposit if the Indonesian government does open the door to outside bidding is another North American gold giant -- Placer Dome Inc., which seemed to be positioning itself in case the Barrick, Bre-X talks fail.
""I don't think today's deadline had any great significance,"" Placer spokesman Hugh Leggatt said in Vancouver, British Columbia. He added that the company still hoped to be allowed to partner with Bre-X to develop Busang.
""We're not discouraged. It's going to be a long process,"" he said.
Newmont Mining Corp. and Teck Corp. also expressed an interest in Busang, which is located deep in the jungle in East Kalimantan on the island of Borneo.",0
